github.com/NodePassProject/nph2	v1.1.1
github.com/NodePassProject/npws	v1.1.1
github.com/NodePassProject/pool	v1.1.1
github.com/NodePassProject/quic	v1.1.1
github.com/coder/websocket	v1.8.15
github.com/davecgh/go-spew	v1.1.1
github.com/pmezard/go-difflib	v1.0.0
github.com/quic-go/go-ossfuzz-seeds	v0.1.0
github.com/quic-go/quic-go	v0.60.0
github.com/stretchr/testify	v1.11.1
go.uber.org/mock	v0.5.2
golang.org/x/crypto	v0.53.0
golang.org/x/net	v0.56.0
golang.org/x/sys	v0.46.0
golang.org/x/text	v0.39.0
gopkg.in/yaml.v3	v3.0.1
