example.com/content-negotiation	
example.com/hello-world	
example.com/middleware	
example.com/opentelemetry	
example.com/production-boilerplate	
example.com/rest-api-crud	
example.com/validation	
github.com/cenkalti/backoff/v5	v5.0.3
github.com/coregx/fursy/plugins/database	
github.com/coregx/fursy/plugins/opentelemetry	
github.com/coregx/fursy/plugins/stream	
github.com/coregx/fursy/plugins/validator	
github.com/dustin/go-humanize	v1.0.1
github.com/gabriel-vasile/mimetype	v1.4.8
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.24.0
github.com/golang-jwt/jwt/v5	v5.3.0
github.com/google/uuid	v1.6.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.27.2
github.com/leodido/go-urn	v1.4.0
github.com/mattn/go-isatty	v0.0.20
github.com/ncruces/go-strftime	v0.1.9
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
go.opentelemetry.io/auto/sdk	v1.1.0
go.opentelemetry.io/otel	v1.38.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.38.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.38.0
go.opentelemetry.io/otel/metric	v1.38.0
go.opentelemetry.io/otel/sdk	v1.38.0
go.opentelemetry.io/otel/sdk/metric	v1.38.0
go.opentelemetry.io/otel/trace	v1.38.0
go.opentelemetry.io/proto/otlp	v1.7.1
golang.org/x/crypto	v0.32.0
golang.org/x/exp	v0.0.0-20250620022241-b7579e27df2b
golang.org/x/net	v0.34.0
golang.org/x/net	v0.43.0
golang.org/x/sys	v0.36.0
golang.org/x/text	v0.21.0
golang.org/x/text	v0.28.0
golang.org/x/time	v0.14.0
google.golang.org/genproto/googleapis/api	v0.0.0-20250825161204-c5933d9347a5
google.golang.org/genproto/googleapis/rpc	v0.0.0-20250825161204-c5933d9347a5
google.golang.org/grpc	v1.75.0
google.golang.org/protobuf	v1.36.8
modernc.org/libc	v1.66.10
modernc.org/mathutil	v1.7.1
modernc.org/memory	v1.11.0
modernc.org/sqlite	v1.40.1
rest-api-with-db	
sse-notifications	
websocket-chat	
