github.com/cespare/xxhash/v2	v2.3.0
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/gabriel-vasile/mimetype	v1.4.3
github.com/gin-contrib/sse	v0.1.0
github.com/gin-gonic/gin	v1.10.1
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.20.0
github.com/golang-jwt/jwt/v5	v5.2.2
github.com/leodido/go-urn	v1.4.0
github.com/mattn/go-isatty	v0.0.20
github.com/pelletier/go-toml/v2	v2.2.2
github.com/redis/go-redis/v9	v9.8.0
github.com/ugorji/go/codec	v1.2.12
golang.org/x/crypto	v0.23.0
golang.org/x/net	v0.25.0
golang.org/x/sys	v0.20.0
golang.org/x/text	v0.15.0
google.golang.org/protobuf	v1.34.1
gopkg.in/yaml.v3	v3.0.1
