github.com/dapr/dapr	v1.15.6
github.com/dapr/go-sdk	v1.12.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/go-logr/logr	v1.4.2
github.com/go-logr/stdr	v1.2.2
github.com/golang/protobuf	v1.5.4
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/onsi/ginkgo/v2	v2.23.3
github.com/onsi/gomega	v1.37.0
github.com/oracle/coherence-go-client/v2/test	
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/stretchr/testify	v1.10.0
go.opentelemetry.io/auto/sdk	v1.1.0
go.opentelemetry.io/otel	v1.35.0
go.opentelemetry.io/otel/metric	v1.35.0
go.opentelemetry.io/otel/sdk	v1.35.0
go.opentelemetry.io/otel/sdk/metric	v1.35.0
go.opentelemetry.io/otel/trace	v1.35.0
golang.org/x/net	v0.40.0
golang.org/x/net	v0.41.0
golang.org/x/net	v0.43.0
golang.org/x/sys	v0.33.0
golang.org/x/sys	v0.35.0
golang.org/x/text	v0.25.0
golang.org/x/text	v0.28.0
google.golang.org/genproto/googleapis/rpc	v0.0.0-20250512202823-5a2f75b736a9
google.golang.org/genproto/googleapis/rpc	v0.0.0-20250528174236-200df99c418a
google.golang.org/grpc	v1.72.1
google.golang.org/grpc	v1.73.0
google.golang.org/protobuf	v1.36.6
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
