github.com/andybalholm/brotli	v1.2.2
github.com/benbjohnson/clock	v1.3.0
github.com/bradleyjkemp/cupaloy	v2.3.0+incompatible
github.com/breml/rootcerts	v0.3.7
github.com/creack/pty	v1.1.9
github.com/davecgh/go-spew	v1.1.1
github.com/jessevdk/go-flags	v1.6.1
github.com/klauspost/compress	v1.18.6
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/logrusorgru/aurora/v3	v3.0.0
github.com/mattn/go-colorable	v0.1.15
github.com/mattn/go-isatty	v0.0.23
github.com/niemeyer/pretty	v0.0.0-20200227124842-a10e7caefd8e
github.com/oxffaa/gopher-parse-sitemap	v0.0.0-20191021113419-005d2eb1def4
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/temoto/robotstxt	v1.1.2
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.72.0
github.com/xyproto/randomstring	v1.0.5
github.com/yhat/scrape	v0.0.0-20161128144610-24b7890b0945
go.uber.org/atomic	v1.7.0
go.uber.org/ratelimit	v0.3.1
golang.org/x/crypto	v0.54.0
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.57.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/term	v0.45.0
golang.org/x/text	v0.40.0
golang.org/x/tools	v0.47.0
gopkg.in/check.v1	v1.0.0-20200227125254-8fa46927fb4f
gopkg.in/yaml.v3	v3.0.1
