github.com/bitly/go-simplejson	v0.5.1
github.com/buger/jsonparser	v1.1.1
github.com/bytedance/gopkg	v0.1.3
github.com/bytedance/sonic/external_jsonlib_test	
github.com/bytedance/sonic/fuzz	
github.com/bytedance/sonic/generic_test	
github.com/bytedance/sonic/issue_test	
github.com/bytedance/sonic/loader	
github.com/bytedance/sonic/loader	v0.5.0
github.com/bytedance/sonic/loader	v0.5.1
github.com/cloudwego/base64x	v0.1.6
github.com/davecgh/go-spew	v1.1.1
github.com/go-json-experiment/json	v0.0.0-20220603215908-554802c1e539
github.com/goccy/go-json	v0.9.11
github.com/json-iterator/go	v1.1.12
github.com/klauspost/cpuid/v2	v2.2.9
github.com/modern-go/concurrent	v0.0.0-20180228061459-e0a39a4cb421
github.com/modern-go/reflect2	v1.0.2
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/objx	v0.5.0
github.com/stretchr/testify	v1.10.0
github.com/tidwall/gjson	v1.14.3
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.0
github.com/tidwall/sjson	v1.2.5
github.com/twitchyliquid64/golang-asm	v0.15.1
github.com/valyala/fastjson	v1.6.4
github.com/vmihailenco/msgpack/v5	v5.4.1
github.com/vmihailenco/tagparser/v2	v2.0.0
golang.org/x/arch	v0.0.0-20210923205945-b76863e36670
golang.org/x/sys	v0.22.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
