github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.1.1
github.com/Masterminds/sprig/v3	v3.2.2
github.com/google/uuid	v1.3.0
github.com/huandu/xstrings	v1.3.2
github.com/imdario/mergo	v0.3.12
github.com/mitchellh/copystructure	v1.1.2
github.com/mitchellh/reflectwalk	v1.0.1
github.com/pkg/errors	v0.9.1
github.com/shopspring/decimal	v1.2.0
github.com/spf13/cast	v1.4.1
golang.org/x/crypto	v0.45.0
golang.org/x/mod	v0.29.0
golang.org/x/sync	v0.18.0
golang.org/x/text	v0.31.0
golang.org/x/tools	v0.38.0
