github.com/bmatcuk/doublestar/v4	v4.10.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/go-chi/chi/v5	v5.3.1
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/golang/mock	v1.6.0
github.com/google/go-github/v31	v31.0.0
github.com/google/go-querystring	v1.2.0
github.com/google/uuid	v1.6.0
github.com/gorilla/securecookie	v1.1.2
github.com/muhlemmer/gu	v0.3.1
github.com/muhlemmer/httpforwarded	v0.1.0
github.com/rs/cors	v1.11.1
github.com/sirupsen/logrus	v1.9.4
github.com/zitadel/logging	v0.7.0
github.com/zitadel/schema	v1.3.2
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
golang.org/x/crypto	v0.53.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sys	v0.46.0
golang.org/x/text	v0.40.0
