github.com/beorn7/perks	v1.0.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/goptics/redisq	v1.4.0
github.com/goptics/sqliteq	v0.2.3
github.com/goptics/varmq/examples/context-worker	
github.com/goptics/varmq/examples/prometheus	
github.com/goptics/varmq/examples/redis-distributed	
github.com/goptics/varmq/examples/redis-persistent	
github.com/goptics/varmq/examples/sqlite-persistent	
github.com/kr/text	v0.2.0
github.com/lucsky/cuid	v1.2.1
github.com/matoous/go-nanoid/v2	v2.1.0
github.com/mattn/go-sqlite3	v1.14.28
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.66.1
github.com/prometheus/procfs	v0.16.1
github.com/redis/go-redis/v9	v9.7.3
github.com/stretchr/testify	v1.11.1
go.yaml.in/yaml/v2	v2.4.2
golang.org/x/sys	v0.35.0
google.golang.org/protobuf	v1.36.8
gopkg.in/yaml.v3	v3.0.1
