github.com/benbjohnson/clock	v1.3.0
github.com/beorn7/perks	v1.0.1
github.com/cenkalti/backoff/v4	v4.2.1
github.com/cespare/xxhash/v2	v2.2.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/desertbit/timer	v0.0.0-20180107155436-c41aec40b27f
github.com/fsnotify/fsnotify	v1.6.0
github.com/go-logr/logr	v1.2.4
github.com/go-logr/stdr	v1.2.2
github.com/golang-jwt/jwt/v4	v4.5.0
github.com/golang/protobuf	v1.5.3
github.com/google/uuid	v1.4.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.18.0
github.com/hashicorp/hcl	v1.0.0
github.com/improbable-eng/grpc-web	v0.15.0
github.com/klauspost/compress	v1.17.0
github.com/magiconair/properties	v1.8.7
github.com/matttproud/golang_protobuf_extensions	v1.0.4
github.com/mitchellh/mapstructure	v1.5.0
github.com/openzipkin/zipkin-go	v0.4.2
github.com/pelletier/go-toml/v2	v2.1.0
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/prometheus/client_golang	v1.17.0
github.com/prometheus/client_model	v0.4.1-0.20230718164431-9a2bf3000d16
github.com/prometheus/common	v0.44.0
github.com/prometheus/procfs	v0.11.1
github.com/rookie-ninja/greeter	
github.com/rookie-ninja/rk-entry/v2	v2.2.20
github.com/rookie-ninja/rk-logger	v1.2.13
github.com/rookie-ninja/rk-query	v1.2.14
github.com/rs/cors	v1.7.0
github.com/sagikazarmark/locafero	v0.3.0
github.com/sagikazarmark/slog-shim	v0.1.0
github.com/soheilhy/cmux	v0.1.5
github.com/sourcegraph/conc	v0.3.0
github.com/spf13/afero	v1.10.0
github.com/spf13/cast	v1.5.1
github.com/spf13/pflag	v1.0.5
github.com/spf13/viper	v1.17.0
github.com/stretchr/objx	v0.5.0
github.com/stretchr/testify	v1.8.4
github.com/subosito/gotenv	v1.6.0
go.opentelemetry.io/contrib	v1.19.0
go.opentelemetry.io/otel	v1.18.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.18.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.18.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.18.0
go.opentelemetry.io/otel/exporters/zipkin	v1.18.0
go.opentelemetry.io/otel/metric	v1.18.0
go.opentelemetry.io/otel/sdk	v1.18.0
go.opentelemetry.io/otel/trace	v1.18.0
go.opentelemetry.io/proto/otlp	v1.0.0
go.uber.org/atomic	v1.11.0
go.uber.org/multierr	v1.10.0
go.uber.org/ratelimit	v0.3.0
go.uber.org/zap	v1.25.0
golang.org/x/exp	v0.0.0-20230905200255-921286631fa9
golang.org/x/net	v0.15.0
golang.org/x/sys	v0.12.0
golang.org/x/text	v0.13.0
google.golang.org/genproto	v0.0.0-20230913181813-007df8e322eb
google.golang.org/genproto/googleapis/api	v0.0.0-20230913181813-007df8e322eb
google.golang.org/genproto/googleapis/rpc	v0.0.0-20230920204549-e6e6cdab5c13
google.golang.org/grpc	v1.59.0
google.golang.org/protobuf	v1.31.0
gopkg.in/ini.v1	v1.67.0
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
nhooyr.io/websocket	v1.8.6
