dario.cat/mergo	v1.0.2
github.com/BurntSushi/toml	v1.6.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/goccy/go-json	v0.10.6
github.com/goccy/go-yaml	v1.19.2
github.com/gookit/goutil	v0.8.0
github.com/gookit/ini/v2	v2.3.2
github.com/gookit/properties	v0.4.1
github.com/kylelemons/godebug	v1.1.0
github.com/robertkrimen/otto	v0.2.1
github.com/titanous/json5	v1.0.0
golang.org/x/mod	v0.17.0
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.30.0
golang.org/x/term	v0.29.0
golang.org/x/text	v0.22.0
golang.org/x/tools	v0.21.1-0.20240508182429-e35e4ccd0d2d
gopkg.in/sourcemap.v1	v1.0.5
